7.433282991202345702e-01	3.516663206239653228e+00
7.445017302052785446e-01	3.496739241963460199e+00
7.456751612903225190e-01	3.476815277687267614e+00
7.468485923753664935e-01	3.456891313411075028e+00
7.480220234604104679e-01	3.436967349134881999e+00
7.491954545454545533e-01	3.417043384858687638e+00
7.503688856304985277e-01	3.397119420582495053e+00
7.515423167155425022e-01	3.377195456306302024e+00
7.527157478005864766e-01	3.357271492030109439e+00
7.538891788856304510e-01	3.337347527753916410e+00
7.550626099706745364e-01	3.317423563477722048e+00
7.562360410557185109e-01	3.297499599201529463e+00
7.574094721407624853e-01	3.277575634925336434e+00
7.585829032258064597e-01	3.257651670649143849e+00
7.597563343108504341e-01	3.237727706372951264e+00
7.609297653958944085e-01	3.219123935757049804e+00
7.621031964809383830e-01	3.202497694754650404e+00
7.632766275659823574e-01	3.185871453752251004e+00
7.644500586510263318e-01	3.169245212749852048e+00
7.656234897360703062e-01	3.152618971747452647e+00
7.667969208211143917e-01	3.135992730745051915e+00
7.679703519061583661e-01	3.119366489742652959e+00
7.691437829912023405e-01	3.102740248740253559e+00
7.703172140762463149e-01	3.086114007737854603e+00
7.714906451612902893e-01	3.069487766735455203e+00
7.726640762463342638e-01	3.052861525733055803e+00
7.738375073313783492e-01	3.036235284730655071e+00
7.750109384164223236e-01	3.019609043728256115e+00
7.761843695014662980e-01	3.002982802725856715e+00
7.773578005865102725e-01	2.986356561723457759e+00
7.785312316715542469e-01	2.969372030042254806e+00
7.797046627565982213e-01	2.951072316036277066e+00
7.808780938416421957e-01	2.932772602030299769e+00
7.820515249266861701e-01	2.914472888024322472e+00
7.832249560117301446e-01	2.896173174018345176e+00
7.843983870967741190e-01	2.877873460012367879e+00
7.855718181818182044e-01	2.859573746006388806e+00
7.867452492668621788e-01	2.841274032000411509e+00
7.879186803519061533e-01	2.822974317994433768e+00
7.890921114369501277e-01	2.804674603988456472e+00
7.902655425219941021e-01	2.786374889982479175e+00
7.914389736070380765e-01	2.760366329683070052e+00
7.926124046920821620e-01	2.727909849621493521e+00
7.937858357771261364e-01	2.695453369559920098e+00
7.949592668621701108e-01	2.662996889498347119e+00
7.961326979472140852e-01	2.630540409436773697e+00
7.973061290322580597e-01	2.598083929375200274e+00
7.984795601173020341e-01	2.565627449313626851e+00
7.996529912023460085e-01	2.533170969252053872e+00
8.008264222873899829e-01	2.500714489190480450e+00
8.019998533724339573e-01	2.468258009128907027e+00
8.031732844574779318e-01	2.443472229334839430e+00
8.043467155425220172e-01	2.438022823668694272e+00
8.055201466275659916e-01	2.432573418002549115e+00
8.066935777126099660e-01	2.427124012336403958e+00
8.078670087976539405e-01	2.421674606670259244e+00
8.090404398826979149e-01	2.416225201004114087e+00
8.102138709677418893e-01	2.410775795337968930e+00
8.113873020527859747e-01	2.405326389671823328e+00
8.125607331378299492e-01	2.399876984005678615e+00
8.137341642228739236e-01	2.394427578339533458e+00
8.149075953079178980e-01	2.389647062489847151e+00
8.160810263929618724e-01	2.385247551191402415e+00
8.172544574780058468e-01	2.380848039892957679e+00
8.184278885630498213e-01	2.376448528594512943e+00
8.196013196480937957e-01	2.372049017296068207e+00
8.207747507331377701e-01	2.367649505997623471e+00
8.219481818181817445e-01	2.363249994699178291e+00
8.231216129032258300e-01	2.358850483400733111e+00
8.242950439882698044e-01	2.354450972102288375e+00
8.254684750733137788e-01	2.350051460803843639e+00
8.266419061583577532e-01	2.345651949505398903e+00
8.278153372434017276e-01	2.341252438206954167e+00
8.289887683284458131e-01	2.308184878769431680e+00
8.301621994134897875e-01	2.273445414596356073e+00
8.313356304985337619e-01	2.238705950423280910e+00
8.325090615835777363e-01	2.203966486250205303e+00
8.336824926686217108e-01	2.169227022077129696e+00
8.348559237536656852e-01	2.134487557904054533e+00
8.360293548387096596e-01	2.102747555568220239e+00
8.372027859237536340e-01	2.085663352641886625e+00
8.383762170087976084e-01	2.068579149715553012e+00
8.395496480938415829e-01	2.051494946789218954e+00
8.407230791788856683e-01	2.034410743862884008e+00
8.418965102639296427e-01	2.017326540936549950e+00
8.430699413489736171e-01	2.000242338010216336e+00
8.442433724340175916e-01	1.983158135083882723e+00
8.454168035190615660e-01	1.966073932157549109e+00
8.465902346041055404e-01	1.948989729231215273e+00
8.477636656891496258e-01	1.936547417296170082e+00
8.489370967741936003e-01	1.928339283667621196e+00
8.501105278592375747e-01	1.920131150039072088e+00
8.512839589442815491e-01	1.911923016410523202e+00
8.524573900293255235e-01	1.903714882781974316e+00
8.536308211143694979e-01	1.895506749153425430e+00
8.548042521994134724e-01	1.887298615524876322e+00
8.559776832844574468e-01	1.879090481896327436e+00
8.571511143695014212e-01	1.870882348267778550e+00
8.583245454545453956e-01	1.862674214639229664e+00
8.594979765395893700e-01	1.854466081010680778e+00
8.606714076246334555e-01	1.846257947382131004e+00
8.618448387096774299e-01	1.833824701356435050e+00
8.630182697947214043e-01	1.818869674621514942e+00
8.641917008797653788e-01	1.803914647886595057e+00
8.653651319648094642e-01	1.788959621151673618e+00
8.665385630498534386e-01	1.774004594416753511e+00
8.677119941348974130e-01	1.759049567681833626e+00
8.688854252199413875e-01	1.744094540946913519e+00
8.700588563049853619e-01	1.729139514211993633e+00
8.712322873900293363e-01	1.714184487477073526e+00
8.724057184750733107e-01	1.699229460742153641e+00
8.735791495601172851e-01	1.688504001255892728e+00
8.747525806451612596e-01	1.677867912506167736e+00
8.759260117302052340e-01	1.667231823756442965e+00
8.770994428152492084e-01	1.656595735006717973e+00
8.782728739002931828e-01	1.645959646256992981e+00
8.794463049853372683e-01	1.635323557507267100e+00
8.806197360703812427e-01	1.624687468757542108e+00
8.817931671554252171e-01	1.614051380007817116e+00
8.829665982404691915e-01	1.603415291258092124e+00
8.841400293255132770e-01	1.592779202508366243e+00
8.853134604105572514e-01	1.582143113758641251e+00
8.864868914956012258e-01	1.572024950390313869e+00
8.876603225806452002e-01	1.563248040452038801e+00
8.888337536656891746e-01	1.554471130513763732e+00
8.900071847507331491e-01	1.545694220575488886e+00
8.911806158357771235e-01	1.536917310637213818e+00
8.923540469208210979e-01	1.528140400698938750e+00
8.935274780058650723e-01	1.519363490760663682e+00
8.947009090909090467e-01	1.510586580822388836e+00
8.958743401759530212e-01	1.501809670884113768e+00
8.970477712609969956e-01	1.495260000000000034e+00
8.982212023460410810e-01	1.495260000000000034e+00
8.993946334310850554e-01	1.495260000000000034e+00
9.005680645161290299e-01	1.495260000000000034e+00
9.017414956011730043e-01	1.495260000000000034e+00
9.029149266862170897e-01	1.495260000000000034e+00
9.040883577712610641e-01	1.495260000000000034e+00
9.052617888563050386e-01	1.495260000000000034e+00
9.064352199413490130e-01	1.495260000000000034e+00
9.076086510263929874e-01	1.495260000000000034e+00
9.087820821114369618e-01	1.495260000000000034e+00
9.099555131964809362e-01	1.495260000000000034e+00
9.111289442815249107e-01	1.496332988789783824e+00
9.123023753665688851e-01	1.499411839520111034e+00
9.134758064516128595e-01	1.502490690250438021e+00
9.146492375366568339e-01	1.505569540980765009e+00
9.158226686217009194e-01	1.508648391711092440e+00
9.169960997067448938e-01	1.511727242441419428e+00
9.181695307917888682e-01	1.514806093171746415e+00
9.193429618768328426e-01	1.517884943902073624e+00
9.205163929618769281e-01	1.520963794632400834e+00
9.216898240469209025e-01	1.524042645362728043e+00
9.228632551319648769e-01	1.527121496093055031e+00
9.240366862170088513e-01	1.532110310030320166e+00
9.252101173020528257e-01	1.538002326283613108e+00
9.263835483870968002e-01	1.543894342536905828e+00
9.275569794721407746e-01	1.549786358790198770e+00
9.287304105571847490e-01	1.555678375043491490e+00
9.299038416422287234e-01	1.561570391296784210e+00
9.310772727272726978e-01	1.567462407550077153e+00
9.322507038123166723e-01	1.573354423803369873e+00
9.334241348973606467e-01	1.579246440056662815e+00
9.345975659824047321e-01	1.585138456309956201e+00
9.357709970674487066e-01	1.588627567598587254e+00
9.369444281524926810e-01	1.590662327091902473e+00
9.381178592375366554e-01	1.592697086585217470e+00
9.392912903225807408e-01	1.594731846078532689e+00
9.404647214076247153e-01	1.596766605571847686e+00
9.416381524926686897e-01	1.598801365065162905e+00
9.428115835777126641e-01	1.600836124558477902e+00
9.439850146627566385e-01	1.602870884051792899e+00
9.451584457478006129e-01	1.604905643545108118e+00
9.463318768328445874e-01	1.606940403038423115e+00
9.475053079178885618e-01	1.608975162531738112e+00
9.486787390029325362e-01	1.593054442022169059e+00
9.498521700879765106e-01	1.576255927331747131e+00
9.510256011730204850e-01	1.559457412641325202e+00
9.521990322580644595e-01	1.542658897950903052e+00
9.533724633431085449e-01	1.525860383260479569e+00
9.545458944281525193e-01	1.509061868570057641e+00
9.557193255131964937e-01	1.492853904935694809e+00
9.568927565982404682e-01	1.479365884775553752e+00
9.580661876832845536e-01	1.465877864615411363e+00
9.592396187683285280e-01	1.452389844455270307e+00
9.604130498533725024e-01	1.438901824295129250e+00
9.615864809384164769e-01	1.425413804134988194e+00
9.627599120234604513e-01	1.411925783974847137e+00
9.639333431085044257e-01	1.398437763814706081e+00
9.651067741935484001e-01	1.384949743654565024e+00
9.662802052785923745e-01	1.371461723494423968e+00
9.674536363636363490e-01	1.357973703334282911e+00
9.686270674486803234e-01	1.344405576126318724e+00
9.698004985337242978e-01	1.330654300101230536e+00
9.709739296187682722e-01	1.316903024076142348e+00
9.721473607038123577e-01	1.303151748051052827e+00
9.733207917888563321e-01	1.289400472025964639e+00
9.744942228739003065e-01	1.275649196000876451e+00
9.756676539589442809e-01	1.261897919975788263e+00
9.768410850439883664e-01	1.248623403972776380e+00
9.780145161290323408e-01	1.238837431527692656e+00
9.791879472140763152e-01	1.229051459082608933e+00
9.803613782991202896e-01	1.219265486637524987e+00
9.815348093841642640e-01	1.209479514192441263e+00
9.827082404692082385e-01	1.199693541747357539e+00
9.838816715542522129e-01	1.189907569302273815e+00
9.850551026392961873e-01	1.180121596857190092e+00
9.862285337243401617e-01	1.170335624412106146e+00
9.874019648093841361e-01	1.161304994213214759e+00
9.885753958944281106e-01	1.160211648929227124e+00
9.897488269794721960e-01	1.159118303645239489e+00
9.909222580645161704e-01	1.158024958361252077e+00
9.920956891495601448e-01	1.156931613077264442e+00
9.932691202346041193e-01	1.155838267793276808e+00
9.944425513196482047e-01	1.154744922509289173e+00
9.956159824046921791e-01	1.153651577225301761e+00
9.967894134897361536e-01	1.152558231941314126e+00
9.979628445747801280e-01	1.157459154640829935e+00
9.991362756598241024e-01	1.169088843469502814e+00
1.000309706744868077e+00	1.180718532298175916e+00
1.001483137829912051e+00	1.192348221126848795e+00
1.002656568914956026e+00	1.203977909955521897e+00
1.003830000000000000e+00	1.215607598784194776e+00
1.005003431085043974e+00	1.227237287612867878e+00
1.006176862170087949e+00	1.238866976441540757e+00
1.007350293255131923e+00	1.250253871640786496e+00
1.008523724340176120e+00	1.257830517378973667e+00
1.009697155425219872e+00	1.265407163117157729e+00
1.010870586510264069e+00	1.272983808855344678e+00
1.012044017595307821e+00	1.280560454593528963e+00
1.013217448680352017e+00	1.288137100331715912e+00
1.014390879765395992e+00	1.295713746069901529e+00
1.015564310850439966e+00	1.303290391808087145e+00
1.016737741935483941e+00	1.311150087851751023e+00
1.017911173020527915e+00	1.319806014600362731e+00
1.019084604105571890e+00	1.328461941348974218e+00
1.020258035190615864e+00	1.337117868097585704e+00
1.021431466275659838e+00	1.345773794846197191e+00
1.022604897360703813e+00	1.354429721594808900e+00
1.023778328445747787e+00	1.363085648343420386e+00
1.024951759530791762e+00	1.371741575092031873e+00
1.026125190615835736e+00	1.376410228355256615e+00
1.027298621700879711e+00	1.369216089412997439e+00
1.028472052785923907e+00	1.362021950470737153e+00
1.029645483870967659e+00	1.354827811528479531e+00
1.030818914956011856e+00	1.347633672586219022e+00
1.031992346041055830e+00	1.340439533643960068e+00
1.033165777126099805e+00	1.333245394701700892e+00
1.034339208211143779e+00	1.326051255759441938e+00
1.035512639296187754e+00	1.318857116817182984e+00
1.036686070381231728e+00	1.311662977874923808e+00
1.037859501466275702e+00	1.293698270099136849e+00
1.039032932551319677e+00	1.268938468173192335e+00
1.040206363636363651e+00	1.244178666247247600e+00
1.041379794721407626e+00	1.219418864321302864e+00
1.042553225806451600e+00	1.194659062395358129e+00
1.043726656891495574e+00	1.168412077670022642e+00
1.044900087976539549e+00	1.141488894330807247e+00
1.046073519061583745e+00	1.114565710991586744e+00
1.047246950146627498e+00	1.087642527652376678e+00
1.048420381231671694e+00	1.064995771735848473e+00
1.049593812316715447e+00	1.045448001822418149e+00
1.050767243401759643e+00	1.025900231908980276e+00
1.051940674486803617e+00	1.006352461995545955e+00
1.053114105571847592e+00	9.892904620151604655e-01
1.054287536656891566e+00	9.733701756210919598e-01
1.055460967741935541e+00	9.574498892270234540e-01
1.056634398826979515e+00	9.415296028329549483e-01
1.057807829912023490e+00	9.256093164388865535e-01
1.058981260997067464e+00	9.096890300448179367e-01
1.060154692082111438e+00	8.937687436507495420e-01
1.061328123167155413e+00	8.847808912638494006e-01
1.062501554252199387e+00	8.764765182861066206e-01
1.063674985337243584e+00	8.681721453083622864e-01
1.064848416422287336e+00	8.598677723306210607e-01
1.066021847507331533e+00	8.515633993528767265e-01
1.067195278592375285e+00	8.432590263751355009e-01
1.068368709677419481e+00	8.349546533973911666e-01
1.069542140762463456e+00	8.266502804196483867e-01
1.070715571847507430e+00	8.192209286547805780e-01
1.071889002932551405e+00	8.126700161544001544e-01
1.073062434017595379e+00	8.061191036540197308e-01
1.074235865102639353e+00	7.995681911536393072e-01
1.075409296187683328e+00	7.930172786532588836e-01
1.076582727272727302e+00	7.864663661528784599e-01
1.077756158357771277e+00	7.799154536524980363e-01
1.078929589442815251e+00	7.733645411521176127e-01
1.080103020527859226e+00	7.668136286517371891e-01
1.081276451612903200e+00	7.602627161513568765e-01
1.082449882697947174e+00	7.537118036509764529e-01
1.083623313782991371e+00	7.471608911505946971e-01
1.084796744868035123e+00	7.410385708488171908e-01
1.085970175953079320e+00	7.368080058298130952e-01
1.087143607038123294e+00	7.325774408108096658e-01
1.088317038123167269e+00	7.283468757918063474e-01
1.089490469208211243e+00	7.241163107728030290e-01
1.090663900293255217e+00	7.198857457537997107e-01
1.091837331378299192e+00	7.156551807347962812e-01
1.093010762463343166e+00	7.114246157157929629e-01
1.094184193548387141e+00	7.071940506967896445e-01
1.095357624633431115e+00	7.029634856777862151e-01
1.096531055718475089e+00	6.987329206587828967e-01
1.097704486803519064e+00	6.945023556397795783e-01
1.098877917888563038e+00	6.902717906207762599e-01
1.100051348973607013e+00	6.860412256017728305e-01
1.101224780058651209e+00	6.818384785741097298e-01
1.102398211143694962e+00	6.789252024373662042e-01
1.103571642228739158e+00	6.760119263006215684e-01
1.104745073313782910e+00	6.730986501638780428e-01
1.105918504398827107e+00	6.701853740271332960e-01
1.107091935483870859e+00	6.672720978903897704e-01
1.108265366568915056e+00	6.643588217536451346e-01
1.109438797653959030e+00	6.614455456169010539e-01
1.110612228739003005e+00	6.585322694801569732e-01
1.111785659824046979e+00	6.556189933434128925e-01
1.112959090909090953e+00	6.527057172066688118e-01
1.114132521994134928e+00	6.497924410699247311e-01
1.115305953079178902e+00	6.468791649331805393e-01
1.116479384164222877e+00	6.439658887964364586e-01
1.117652815249266851e+00	6.410526126596923779e-01
1.118826246334311048e+00	6.381506371340521788e-01
1.119999677419354800e+00	6.352836864406782302e-01
1.121173108504398996e+00	6.324167357473032824e-01
1.122346539589442749e+00	6.295497850539293339e-01
1.123519970674486945e+00	6.266828343605543861e-01
1.124693401759530698e+00	6.238158836671805485e-01
1.125866832844574894e+00	6.209489329738054897e-01
1.127040263929618868e+00	6.180819822804310970e-01
1.128213695014662843e+00	6.152150315870565933e-01
1.129387126099706817e+00	6.123480808936822006e-01
1.130560557184750792e+00	6.096100101042775110e-01
1.131733988269794766e+00	6.074287395701163383e-01
1.132907419354838741e+00	6.052474690359550547e-01
1.134080850439882715e+00	6.030661985017938820e-01
1.135254281524926689e+00	6.008849279676325983e-01
1.136427712609970886e+00	5.987036574334709815e-01
1.137601143695014638e+00	5.965223868993101419e-01
1.138774574780058835e+00	5.943411163651485252e-01
1.139948005865102587e+00	5.921598458309876856e-01
1.141121436950146784e+00	5.899785752968260688e-01
1.142294868035190536e+00	5.877973047626652292e-01
1.143468299120234732e+00	5.856160342285036124e-01
1.144641730205278707e+00	5.836519462135200120e-01
1.145815161290322681e+00	5.822164356829947485e-01
1.146988592375366656e+00	5.807809251524695959e-01
1.148162023460410630e+00	5.793454146219444434e-01
1.149335454545454605e+00	5.779099040914192909e-01
1.150508885630498579e+00	5.764743935608941383e-01
1.151682316715542553e+00	5.750388830303688747e-01
1.152855747800586528e+00	5.736033724998437222e-01
1.154029178885630724e+00	5.721678619693182366e-01
1.155202609970674477e+00	5.707323514387934171e-01
1.156376041055718673e+00	5.692968409082679315e-01
1.157549472140762425e+00	5.678613303777430010e-01
1.158722903225806622e+00	5.664258198472176264e-01
1.159896334310850374e+00	5.649903093166926960e-01
1.161069765395894571e+00	5.635547987861672103e-01
1.162243196480938323e+00	5.620818696338019116e-01
1.163416627565982520e+00	5.602899514064599851e-01
1.164590058651026494e+00	5.584980331791185026e-01
1.165763489736070468e+00	5.567061149517769092e-01
1.166936920821114443e+00	5.549141967244354268e-01
1.168110351906158417e+00	5.531222784970938333e-01
1.169283782991202392e+00	5.513303602697522399e-01
1.170457214076246366e+00	5.495384420424107574e-01
1.171630645161290341e+00	5.477465238150691640e-01
1.172804076246334315e+00	5.459546055877276816e-01
1.173977507331378511e+00	5.441626873603857550e-01
1.175150938416422264e+00	5.423707691330446057e-01
1.176324369501466460e+00	5.405788509057026792e-01
1.177497800586510213e+00	5.387869326783615298e-01
1.178671231671554409e+00	5.369950144510196033e-01
1.179844662756598161e+00	5.364586214478008763e-01
1.181018093841642358e+00	5.360003883811492731e-01
1.182191524926686332e+00	5.355421553144977809e-01
1.183364956011730307e+00	5.350839222478463997e-01
1.184538387096774281e+00	5.346256891811949075e-01
1.185711818181818256e+00	5.341674561145434152e-01
1.186885249266862230e+00	5.337092230478919230e-01
1.188058680351906204e+00	5.332509899812404308e-01
1.189232111436950179e+00	5.327927569145889386e-01
1.190405542521994153e+00	5.323345238479374464e-01
1.191578973607038350e+00	5.318762907812859542e-01
1.192752404692082102e+00	5.314180577146345730e-01
1.193925835777126299e+00	5.309598246479829697e-01
1.195099266862170051e+00	5.305015915813315885e-01
1.196272697947214247e+00	5.300433585146799853e-01
1.197446129032258000e+00	5.299622217355457465e-01
1.198619560117302196e+00	5.321675598690193132e-01
1.199792991202345949e+00	5.343728980024921027e-01
1.200966422287390145e+00	5.365782361359657804e-01
1.202139853372434120e+00	5.387835742694390140e-01
1.203313284457478094e+00	5.409889124029121366e-01
1.204486715542522068e+00	5.431942505363853702e-01
1.205660146627566043e+00	5.453995886698586038e-01
1.206833577712610017e+00	5.476049268033318373e-01
1.208007008797653992e+00	5.498102649368050709e-01
1.209180439882698188e+00	5.520156030702786376e-01
1.210353870967741940e+00	5.579277182314749117e-01
1.211527302052786137e+00	5.679862345291540882e-01
1.212700733137829889e+00	5.780447508268294898e-01
1.213874164222874086e+00	5.881032671245085552e-01
1.215047595307917838e+00	5.981617834221839569e-01
1.216221026392962035e+00	6.082202997198631333e-01
1.217394457478005787e+00	6.182788160175384240e-01
1.218567888563049983e+00	6.283373323152176004e-01
1.219741319648093958e+00	6.493970550269597686e-01
1.220914750733137932e+00	6.828705858699716247e-01
1.222088181818181907e+00	7.163441167129834808e-01
1.223261612903225881e+00	7.498176475559953369e-01
1.224435043988269856e+00	7.767939853947452011e-01
1.225608475073313830e+00	7.988036005100683790e-01
1.226781906158357804e+00	8.208132156253915568e-01
1.227955337243401779e+00	8.428228307407147346e-01
1.229128768328445975e+00	8.648324458560421313e-01
1.230302199413489728e+00	8.868420609713610903e-01
1.231475630498533924e+00	9.088516760866884869e-01
1.232649061583577677e+00	9.375066270038309169e-01
1.233822492668621873e+00	9.968155080434434323e-01
1.234995923753665625e+00	1.056124389083033632e+00
1.236169354838709822e+00	1.100514032704854372e+00
1.237342785923753796e+00	1.130613677711799436e+00
1.238516217008797771e+00	1.160713322718744722e+00
1.239689648093841745e+00	1.190812967725689786e+00
1.240863079178885720e+00	1.220912612732634850e+00
1.242036510263929694e+00	1.251012257739580136e+00
1.243209941348973668e+00	1.277051595959596053e+00
1.244383372434017643e+00	1.295805632323232093e+00
1.245556803519061617e+00	1.314559668686868132e+00
1.246730234604105814e+00	1.333313705050507725e+00
1.247903665689149566e+00	1.352067741414140212e+00
1.249077096774193762e+00	1.370821777777779804e+00
1.250250527859237515e+00	1.365219308892945183e+00
1.251423958944281711e+00	1.343748771357022864e+00
1.252597390029325464e+00	1.322278233821108540e+00
1.253770821114369660e+00	1.300807696285185999e+00
1.254944252199413413e+00	1.279337158749271675e+00
1.256117683284457609e+00	1.257866621213349134e+00
1.257291114369501583e+00	1.236396083677430813e+00
1.258464545454545558e+00	1.195341509433956118e+00
1.259637976539589532e+00	1.150529726110768092e+00
1.260811407624633507e+00	1.105717942787580066e+00
1.261984838709677481e+00	1.060906159464392040e+00
1.263158269794721456e+00	1.019728751936891609e+00
1.264331700879765430e+00	9.861911691787572654e-01
1.265505131964809404e+00	9.526535864206229220e-01
1.266678563049853601e+00	9.191160036624822505e-01
1.267851994134897353e+00	8.830844511893852777e-01
1.269025425219941550e+00	8.435986235617927154e-01
1.270198856304985302e+00	8.041127959342151410e-01
1.271372287390029499e+00	7.646269683066225786e-01
1.272545718475073251e+00	7.351245268371047192e-01
1.273719149560117447e+00	7.146649524829318256e-01
1.274892580645161422e+00	6.942053781287628178e-01
1.276066011730205396e+00	6.737458037745938100e-01
1.277239442815249371e+00	6.530350103387669858e-01
1.278412873900293345e+00	6.319731423756431710e-01
1.279586304985337319e+00	6.109112744125193561e-01
1.280759736070381294e+00	5.898494064493955413e-01
1.281933167155425268e+00	5.687875384862717265e-01
1.283106598240469243e+00	5.480940024767148033e-01
1.284280029325513439e+00	5.274373594122707676e-01
1.285453460410557192e+00	5.067807163478347254e-01
1.286626891495601388e+00	4.941045727117593378e-01
